SourceID Photons AvgX AvgY
721 40766 3308.525438 703.269048
722 41369 3308.517876 1402.988180
723 41546 3308.516175 2102.576638
724 41560 3308.506473 2802.039629
725 41573 2609.008106 703.272749
726 41086 2609.006036 1402.987903
727 41146 2609.003962 2102.583264
728 41046 2609.003557 2802.036276
729 40733 1909.326222 703.274249
730 40887 1909.321618 1402.989557
731 40832 1909.321243 2102.594338
732 41174 1909.320785 2802.040414
733 41306 1209.902774 703.286811
734 40846 1209.899525 1402.989350
735 41070 1209.892452 2102.597127
736 41145 1209.896123 2802.040904
