SourceID Photons AvgX AvgY
1425 42136 3299.102193 699.394532
1426 41999 3299.105431 1399.475892
1427 41962 3299.109647 2099.557028
1428 41963 3299.111384 2799.657269
1429 42168 2599.062868 699.384486
1430 42007 2599.064061 1399.469945
1431 41979 2599.066581 2099.556016
1432 42065 2599.069892 2799.654654
1433 41955 1899.042855 699.374115
1434 41937 1899.045330 1399.461526
1435 41958 1899.046332 2099.549383
1436 42161 1899.049999 2799.654562
1437 42161 1199.035056 699.366974
1438 41966 1199.036339 1399.455869
1439 42234 1199.037813 2099.554151
1440 42189 1199.038588 2799.652326
