SourceID Photons AvgX AvgY
513 28896 3302.623547 706.993771
514 29150 3302.607513 1406.920274
515 29464 3302.586444 2106.511472
516 29718 3302.567905 2806.150279
517 29089 2602.939049 706.996184
518 29298 2602.933204 1406.928937
519 29553 2602.928671 2106.523568
520 29640 2602.918657 2806.151822
521 29283 1902.994775 706.995219
522 29417 1902.992793 1406.936601
523 29505 1902.991188 2106.535197
524 29542 1902.990657 2806.158554
525 28988 1203.016662 706.994791
526 29047 1203.020174 1406.941130
527 29503 1203.020744 2106.556350
528 29117 1203.022976 2806.160113
