SourceID Photons AvgX AvgY
2433 41040 3299.909722 700.795468
2434 40798 3299.908231 1400.826021
2435 40695 3299.904214 2100.855609
2436 40475 3299.907301 2800.886399
2437 41112 2599.891127 700.805264
2438 40934 2599.887013 1400.834441
2439 40773 2599.884262 2100.861820
2440 40854 2599.881799 2800.889631
2441 41049 1899.869376 700.810519
2442 41053 1899.865101 1400.842107
2443 40910 1899.856881 2100.866732
2444 40924 1899.853949 2800.890724
2445 41248 1199.842829 700.815312
2446 41007 1199.838052 1400.848416
2447 41175 1199.833685 2100.875386
2448 41016 1199.826531 2800.891408
