SourceID Photons AvgX AvgY
1857 20330 3298.075848 696.161977
1858 20316 3298.089388 1396.035391
1859 20314 3298.114945 2096.005956
1860 19931 3298.144248 2796.000452
1861 20740 2598.228689 696.160849
1862 20309 2598.247033 1396.035502
1863 20529 2598.261240 2096.004774
1864 20199 2598.271499 2795.999950
1865 20531 1898.408212 696.160976
1866 20423 1898.409196 1396.031631
1867 20227 1898.406734 2096.003461
1868 20127 1898.402594 2796.000050
1869 20647 1198.627888 696.170000
1870 20525 1198.618952 1396.028697
1871 20274 1198.612311 2096.003551
1872 20077 1198.608956 2796.000249
