SourceID Photons AvgX AvgY
929 15557 3299.012663 699.987337
930 15635 3299.013623 1399.983818
931 15459 3299.013649 2099.979106
932 15475 3299.013312 2799.977124
933 15539 2599.015059 699.985842
934 15558 2599.017226 1399.981939
935 15502 2599.016579 2099.980777
936 15728 2599.018629 2799.976284
937 15619 1899.019015 699.985402
938 15691 1899.020011 1399.983303
939 15618 1899.020169 2099.978038
940 15732 1899.020468 2799.975337
941 15353 1199.023318 699.985801
942 15537 1199.025809 1399.982172
943 15652 1199.023767 2099.979811
944 15628 1199.027195 2799.974469
