SourceID Photons AvgX AvgY
1825 21343 3298.133440 697.671789
1826 21428 3298.121850 1397.473446
1827 21553 3298.116179 2097.269104
1828 21305 3298.112321 2797.152171
1829 21647 2598.245577 697.674597
1830 21310 2598.236368 1397.481464
1831 21599 2598.227788 2097.272420
1832 21470 2598.223055 2797.158454
1833 21469 1898.459919 697.687736
1834 21528 1898.440728 1397.482720
1835 21300 1898.442207 2097.273005
1836 21451 1898.426833 2797.155564
1837 21609 1198.779490 697.692952
1838 21670 1198.767651 1397.484864
1839 21406 1198.752172 2097.276465
1840 21339 1198.751910 2797.165472
