SourceID Photons AvgX AvgY
1937 19335 3283.976571 728.659271
1938 19166 3283.971877 1427.956068
1939 19522 3283.983864 2127.140918
1940 19497 3283.981638 2826.374211
1941 19416 2584.792130 728.656881
1942 19224 2584.799886 1427.951467
1943 19408 2584.800289 2127.138036
1944 19568 2584.801717 2826.361151
1945 19175 1885.494394 728.659557
1946 19543 1885.498951 1427.957018
1947 19485 1885.497152 2127.137952
1948 19849 1885.495088 2826.354980
1949 19478 1186.174710 728.657254
1950 19522 1186.172165 1427.956306
1951 19795 1186.171912 2127.141652
1952 20139 1186.167089 2826.355678
