SourceID Photons AvgX AvgY
1985 33687 3287.726423 716.546977
1986 36665 3287.756498 1416.139588
1987 38487 3287.778627 2115.758880
1988 38552 3287.789583 2815.203751
1989 36385 2588.100453 716.537777
1990 37824 2588.101206 1416.120109
1991 38202 2588.094943 2115.768782
1992 38451 2588.097319 2815.189202
1993 37033 1888.602571 716.529960
1994 38036 1888.618335 1416.107109
1995 38218 1888.622534 2115.774844
1996 38675 1888.638707 2815.172825
1997 38203 1189.023899 716.532995
1998 38032 1189.026767 1416.085270
1999 38501 1189.029584 2115.783097
2000 38843 1189.034009 2815.161728
