SourceID Photons AvgX AvgY
1969 7282 3278.999313 733.979539
1970 9462 3279.103889 1433.015853
1971 11446 3279.233706 2132.076708
1972 12615 3279.281332 2831.249623
1973 8525 2579.825806 733.844340
1974 10518 2579.945807 1432.889713
1975 12154 2580.011848 2132.005924
1976 13234 2580.066269 2831.194801
1977 9602 1880.656634 733.724432
1978 11718 1880.769159 1432.781106
1979 12808 1880.794191 2131.963695
1980 14234 1880.841998 2831.145075
1981 10853 1181.493136 733.624620
1982 12299 1181.556468 1432.745508
1983 13677 1181.601155 2131.896469
1984 15475 1181.651890 2831.088982
