SourceID Photons AvgX AvgY
337 20997 3301.993761 699.008382
338 21054 3301.993825 1399.001282
339 21140 3301.993094 2098.996452
340 20945 3301.993984 2798.991836
341 21199 2602.016416 699.007029
342 20894 2602.013401 1399.002297
343 21204 2602.013299 2098.996416
344 21129 2602.010933 2798.990108
345 20823 1902.064544 699.008740
346 20962 1902.060586 1399.001765
347 20638 1902.062312 2098.994428
348 20901 1902.055930 2798.988374
349 20839 1202.152455 699.008686
350 20959 1202.147956 1399.002195
351 20684 1202.149342 2098.995214
352 20695 1202.151003 2798.987630
