SourceID Photons AvgX AvgY
1521 41104 3298.101645 698.136897
1522 41676 3298.100729 1397.923481
1523 41886 3298.099102 2097.348183
1524 41828 3298.097829 2796.999139
1525 42020 2598.744217 698.137958
1526 41443 2598.749946 1397.925150
1527 41459 2598.750693 2097.349092
1528 41453 2598.751839 2796.997153
1529 41196 1899.021725 698.140329
1530 41193 1899.022431 1397.924914
1531 41274 1899.026118 2097.343703
1532 41575 1899.023788 2797.001780
1533 41739 1199.444476 698.135101
1534 41237 1199.445255 1397.924776
1535 41573 1199.444784 2097.350732
1536 41619 1199.449410 2797.000360
