SourceID Photons AvgX AvgY
721 29653 3303.830000 701.870468
722 29906 3303.826557 1401.420183
723 30056 3303.821899 2101.064147
724 30336 3303.823411 2801.004945
725 29849 2603.982143 701.873396
726 30015 2603.977311 1401.425387
727 30188 2603.979860 2101.064794
728 30118 2603.976625 2801.004350
729 30107 1904.083270 701.880825
730 30118 1904.083106 1401.440268
731 30159 1904.077688 2101.060314
732 30205 1904.079225 2801.004138
733 29770 1204.283305 701.889452
734 29774 1204.278700 1401.448176
735 30120 1204.266766 2101.059495
736 29811 1204.268089 2801.006642
