SourceID Photons AvgX AvgY
353 19911 3324.896992 687.872231
354 19677 3324.890735 1387.037099
355 19823 3324.897039 2086.243253
356 19618 3324.890407 2785.609899
357 19902 2625.570194 687.872626
358 19527 2625.584780 1387.035899
359 19460 2625.582528 2086.239414
360 19514 2625.587322 2785.599980
361 19394 1926.284985 687.869186
362 19584 1926.279871 1387.036918
363 19399 1926.291458 2086.245631
364 19507 1926.296048 2785.596094
365 19672 1227.091246 687.865901
366 19500 1227.091436 1387.037538
367 19621 1227.089547 2086.249580
368 19762 1227.088959 2785.592956
