SourceID Photons AvgX AvgY
1825 20438 3293.056757 678.804188
1826 20229 3293.049731 1377.990014
1827 20414 3293.053542 2077.242432
1828 20195 3293.049121 2776.555880
1829 20577 2593.892842 678.809156
1830 20225 2593.896613 1377.994561
1831 20153 2593.893961 2077.241304
1832 20211 2593.896789 2776.559745
1833 20227 1894.673901 678.806150
1834 20485 1894.674786 1377.998389
1835 20144 1894.674593 2077.245780
1836 20373 1894.668090 2776.559711
1837 20547 1195.270112 678.813209
1838 20436 1195.265120 1377.997504
1839 20468 1195.259625 2077.251563
1840 20754 1195.255517 2776.567312
