SourceID Photons AvgX AvgY
833 42175 3298.713408 699.985560
834 42076 3298.710785 1399.992680
835 41973 3298.710004 2100.000024
836 41957 3298.702624 2800.008247
837 42160 2598.633041 699.986077
838 42040 2598.626951 1399.992721
839 42010 2598.626708 2100.000286
840 42169 2598.627997 2800.007541
841 41942 1898.527586 699.986124
842 42081 1898.528766 1399.992324
843 42022 1898.529175 2100.001237
844 42154 1898.534659 2800.008327
845 42176 1198.412462 699.987694
846 42027 1198.408999 1399.993599
847 42261 1198.411845 2100.000994
848 42184 1198.410962 2800.007041
