SourceID Photons AvgX AvgY
1489 41095 3298.099842 703.250371
1490 41695 3298.101619 1402.971675
1491 41945 3298.101728 2102.511289
1492 41850 3298.103704 2802.031780
1493 42000 2598.753619 703.247286
1494 41412 2598.756447 1402.971144
1495 41455 2598.755542 2102.513231
1496 41418 2598.753803 2802.030422
1497 41206 1899.022861 703.249308
1498 41209 1899.023344 1402.972409
1499 41264 1899.027021 2102.508652
1500 41643 1899.025190 2802.035588
1501 41742 1199.453428 703.249605
1502 41257 1199.453959 1402.971520
1503 41546 1199.451788 2102.514971
1504 41600 1199.457813 2802.033341
