SourceID Photons AvgX AvgY
2897 28854 3292.005407 696.398870
2898 29090 3292.005981 1396.065933
2899 29074 3292.006019 2096.007945
2900 29287 3292.008468 2795.985215
2901 29229 2592.097780 696.418044
2902 29373 2592.081844 1396.071358
2903 29417 2592.074753 2096.009892
2904 29286 2592.065048 2795.982415
2905 29645 1892.517558 696.437477
2906 29455 1892.503106 1396.077508
2907 29503 1892.489950 2096.009084
2908 29354 1892.476869 2795.982387
2909 29473 1192.859024 696.470498
2910 29325 1192.859028 1396.084365
2911 29628 1192.854833 2096.010463
2912 29219 1192.854957 2795.980081
