SourceID Photons AvgX AvgY
2609 15041 3298.702014 700.014959
2610 15108 3298.710882 1400.013437
2611 15066 3298.711071 2100.009691
2612 15086 3298.720270 2800.008286
2613 15133 2598.731646 700.015331
2614 15146 2598.733461 1400.010960
2615 15156 2598.738255 2100.009567
2616 15397 2598.745535 2800.008768
2617 15241 1898.754150 700.017715
2618 15322 1898.757473 1400.013836
2619 15315 1898.773164 2100.008815
2620 15393 1898.775872 2800.007081
2621 15075 1198.786269 700.016849
2622 15235 1198.793567 1400.014900
2623 15438 1198.799067 2100.013279
2624 15396 1198.807612 2800.008379
