SourceID Photons AvgX AvgY
577 20166 3315.799365 719.542349
578 20063 3315.786473 1418.867268
579 20274 3315.787018 2118.054997
580 20198 3315.774780 2817.244430
581 20249 2616.440713 719.547434
582 20019 2616.440681 1418.877167
583 20117 2616.431824 2118.053537
584 20183 2616.423128 2817.242184
585 19937 1917.188594 719.547525
586 20165 1917.183387 1418.880883
587 19949 1917.187478 2118.055692
588 20290 1917.183144 2817.246920
589 20083 1218.009610 719.553354
590 20078 1218.014842 1418.887837
591 20276 1218.010308 2118.061205
592 20549 1218.005888 2817.248528
