SourceID Photons AvgX AvgY
1201 38674 3299.009955 698.888426
1202 38838 3299.009475 1398.951414
1203 39367 3299.009754 2098.975157
1204 39486 3299.010257 2798.988756
1205 38753 2599.004180 698.887080
1206 39030 2599.006021 1398.952626
1207 39267 2599.004991 2098.975527
1208 39542 2599.004881 2798.989555
1209 38356 1898.998253 698.890239
1210 38990 1899.000462 1398.951013
1211 39336 1898.998043 2098.978518
1212 39731 1898.998565 2798.989152
1213 38695 1198.994366 698.888797
1214 38877 1198.995524 1398.951977
1215 39635 1198.993339 2098.976258
1216 39576 1198.994744 2798.990449
