SourceID Photons AvgX AvgY
897 41321 3298.172745 700.825198
898 41122 3298.180050 1400.848524
899 41017 3298.187483 2100.874467
900 40928 3298.193950 2800.897576
901 41194 2598.147837 700.817425
902 41051 2598.151080 1400.845850
903 41000 2598.159902 2100.869537
904 41010 2598.166935 2800.890661
905 40938 1898.125751 700.808882
906 40904 1898.129107 1400.834637
907 40794 1898.133034 2100.863313
908 40802 1898.138351 2800.889417
909 41018 1198.102418 700.800332
910 40775 1198.104574 1400.833133
911 41153 1198.111341 2100.857896
912 40754 1198.109241 2800.886661
