SourceID Photons AvgX AvgY
737 20650 3315.667312 701.380387
738 20481 3315.655437 1400.759582
739 20692 3315.667263 2099.959260
740 20525 3315.658222 2799.136663
741 20755 2616.363623 701.381980
742 20362 2616.362882 1400.760976
743 20417 2616.360925 2099.953715
744 20544 2616.360008 2799.129965
745 20416 1917.149393 701.371424
746 20630 1917.145177 1400.761852
747 20348 1917.147828 2099.960045
748 20570 1917.146670 2799.127370
749 20656 1217.946892 701.368706
750 20565 1217.947921 1400.770630
751 20695 1217.941870 2099.957913
752 20948 1217.940758 2799.125549
