SourceID Photons AvgX AvgY
673 40545 3303.276730 711.136786
674 41161 3303.273584 1410.820728
675 41394 3303.275136 2110.233730
676 41440 3303.263369 2809.934097
677 41411 2603.925213 711.141098
678 40892 2603.924019 1410.823951
679 40992 2603.918277 2110.232631
680 41034 2603.917751 2809.935103
681 40597 1904.137498 711.140577
682 40582 1904.136243 1410.833153
683 40801 1904.134212 2110.238058
684 41141 1904.132957 2809.943900
685 41082 1204.795604 711.145636
686 40825 1204.785548 1410.838898
687 40972 1204.775188 2110.244630
688 41122 1204.771096 2809.950756
