SourceID Photons AvgX AvgY
2049 40970 3293.016524 705.996729
2050 41548 3293.015957 1405.537788
2051 41786 3293.015484 2105.064998
2052 41759 3293.017793 2804.780455
2053 41843 2593.504433 705.998136
2054 41288 2593.509906 1405.526836
2055 41404 2593.515192 2105.064607
2056 41281 2593.522008 2804.773504
2057 41091 1893.947750 705.993989
2058 41189 1893.950302 1405.526354
2059 41197 1893.953565 2105.061267
2060 41529 1893.952009 2804.770570
2061 41638 1194.246121 705.991450
2062 41224 1194.250194 1405.518994
2063 41523 1194.258652 2105.062712
2064 41577 1194.264882 2804.769127
