SourceID Photons AvgX AvgY
1825 40503 3295.742044 687.872059
1826 40976 3295.732356 1387.355330
1827 41029 3295.728070 2086.936581
1828 40927 3295.723239 2786.560339
1829 41351 2596.013881 687.868201
1830 40711 2596.016212 1387.359952
1831 40735 2596.015220 2086.939487
1832 40610 2596.016326 2786.563433
1833 40710 1896.433972 687.870941
1834 40471 1896.423266 1387.364286
1835 40553 1896.422410 2086.937119
1836 40876 1896.418681 2786.566298
1837 41162 1196.969122 687.872188
1838 40515 1196.968728 1387.365840
1839 40774 1196.964904 2086.938269
1840 40772 1196.970838 2786.570907
