SourceID Photons AvgX AvgY
545 28374 3301.025974 708.144252
546 28778 3301.023004 1408.018903
547 29133 3301.021694 2107.981224
548 29414 3301.022404 2807.800605
549 28608 2601.437046 708.144959
550 28808 2601.430332 1408.016107
551 29154 2601.419771 2107.981786
552 29278 2601.397807 2807.813819
553 28816 1901.846752 708.145197
554 29060 1901.849036 1408.015072
555 29105 1901.850644 2107.981996
556 29195 1901.847645 2807.832882
557 28465 1201.984613 708.150009
558 28612 1201.983678 1408.013491
559 29164 1201.982993 2107.983679
560 28804 1201.982954 2807.848042
