SourceID Photons AvgX AvgY
2561 20144 3296.831761 696.996525
2562 20102 3296.789822 1396.978858
2563 19952 3296.752155 2096.824679
2564 18748 3296.713356 2796.654363
2565 20449 2596.976038 696.997555
2566 20090 2596.962917 1396.984719
2567 20340 2596.921239 2096.860865
2568 19772 2596.884685 2796.673731
2569 20342 1896.990070 696.997591
2570 20334 1896.990115 1396.986820
2571 20138 1896.988380 2096.896365
2572 20049 1896.984338 2796.698489
2573 20644 1196.998401 696.998014
2574 20453 1196.998289 1396.988657
2575 20259 1196.996742 2096.937411
2576 20034 1196.997554 2796.723770
