SourceID Photons AvgX AvgY
1905 15217 3298.995268 700.259710
1906 15307 3298.996407 1400.231136
1907 15255 3298.997050 2100.207866
1908 15264 3298.997379 2800.184552
1909 15235 2598.996587 700.253823
1910 15293 2598.997319 1400.230825
1911 15279 2598.998887 2100.202762
1912 15555 2598.998843 2800.180456
1913 15307 1898.997517 700.251846
1914 15509 1898.998130 1400.225546
1915 15456 1898.998577 2100.200634
1916 15536 1898.998326 2800.173854
1917 15123 1198.997223 700.247438
1918 15355 1198.999414 1400.219993
1919 15457 1198.998965 2100.195187
1920 15477 1198.999677 2800.169348
