SourceID Photons AvgX AvgY
369 20430 3302.000832 698.002447
370 20393 3302.001716 1397.996616
371 20442 3302.003131 2097.986792
372 20243 3302.004347 2797.960480
373 20602 2602.010581 698.001990
374 20237 2602.011909 1397.996887
375 20482 2602.014305 2097.988136
376 20280 2602.018146 2797.920168
377 20194 1902.056997 698.002228
378 20269 1902.078593 1397.994178
379 19956 1902.124273 2097.982411
380 20056 1902.159902 2797.882878
381 20173 1202.275665 698.002032
382 20260 1202.299358 1397.994916
383 19952 1202.314455 2097.976844
384 19334 1202.343488 2797.849074
