SourceID Photons AvgX AvgY
1921 12953 3283.878638 733.509689
1922 14231 3283.908720 1432.629120
1923 16230 3283.952126 2131.731916
1924 17838 3283.967878 2831.001962
1925 13510 2584.653664 733.482161
1926 14983 2584.706935 1432.581926
1927 16937 2584.741395 2131.700124
1928 18384 2584.768386 2830.980907
1929 13981 1885.410772 733.459552
1930 16005 1885.465355 1432.546704
1931 17659 1885.497707 2131.679767
1932 18975 1885.510619 2830.973597
1933 14701 1186.158084 733.423100
1934 16708 1186.185300 1432.521187
1935 18427 1186.206979 2131.669181
1936 19435 1186.196913 2830.974685
