SourceID Photons AvgX AvgY
1377 41078 3298.091509 705.980793
1378 41662 3298.092938 1405.486270
1379 41861 3298.094240 2105.052435
1380 41762 3298.096691 2804.739213
1381 41883 2598.765179 705.980875
1382 41312 2598.768784 1405.484799
1383 41420 2598.765862 2105.053742
1384 41418 2598.762881 2804.733980
1385 41154 1899.022088 705.979127
1386 41131 1899.022197 1405.490141
1387 41305 1899.024864 2105.052439
1388 41578 1899.023354 2804.739213
1389 41732 1199.457970 705.979081
1390 41254 1199.457410 1405.485698
1391 41545 1199.457239 2105.055338
1392 41620 1199.460067 2804.740822
