SourceID Photons AvgX AvgY
1729 29445 3299.985363 693.959722
1730 29632 3299.987142 1393.834841
1731 29716 3299.987313 2093.495726
1732 29823 3299.990075 2793.128324
1733 29784 2600.011651 693.962597
1734 29824 2600.011635 1393.831009
1735 29826 2600.011332 2093.491182
1736 29679 2600.009502 2793.120658
1737 29993 1900.086620 693.963091
1738 29913 1900.087186 1393.830107
1739 29829 1900.086560 2093.487378
1740 29728 1900.085139 2793.120593
1741 29679 1200.643047 693.964554
1742 29561 1200.654105 1393.829776
1743 29861 1200.655537 2093.481732
1744 29404 1200.668344 2793.113896
