SourceID Photons AvgX AvgY
497 28013 3302.662228 708.155821
498 28460 3302.665636 1408.012684
499 28816 3302.660223 2107.988930
500 29044 3302.654868 2807.870645
501 28185 2602.933546 708.175803
502 28462 2602.937109 1408.013105
503 28791 2602.940745 2107.989580
504 29004 2602.943870 2807.876293
505 28308 1902.998234 708.204783
506 28590 1902.996327 1408.014655
507 28784 1902.996283 2107.988917
508 28863 1902.997090 2807.883831
509 28034 1203.038097 708.229329
510 28086 1203.028199 1408.016948
511 28709 1203.022014 2107.990247
512 28394 1203.017891 2807.889096
