SourceID Photons AvgX AvgY
2561 27691 3293.142682 692.427070
2562 27702 3293.159916 1392.102014
2563 27528 3293.172770 2092.006866
2564 26390 3293.195301 2791.848806
2565 28073 2593.478360 692.431767
2566 28080 2593.473397 1392.096261
2567 28009 2593.474276 2092.007640
2568 27241 2593.479241 2791.874674
2569 28475 1893.951080 692.440597
2570 28259 1893.929332 1392.090060
2571 28097 1893.892480 2092.005944
2572 27824 1893.858288 2791.908245
2573 28398 1193.999225 692.456335
2574 28089 1193.999003 1392.084125
2575 28251 1193.997062 2092.005734
2576 27639 1193.996092 2791.939650
