SourceID Photons AvgX AvgY
2945 28033 3290.857168 696.351443
2946 28194 3290.843513 1396.069625
2947 28176 3290.818143 2096.003088
2948 28327 3290.793730 2795.967310
2949 28494 2590.990630 696.351127
2950 28456 2590.988790 1396.064556
2951 28514 2590.985972 2096.004314
2952 28336 2590.984896 2795.974908
2953 28859 1891.012648 696.355314
2954 28742 1891.012351 1396.061478
2955 28659 1891.012945 2096.004780
2956 28602 1891.011922 2795.980036
2957 28831 1191.143838 696.370331
2958 28646 1191.132689 1396.060113
2959 28920 1191.125795 2096.004737
2960 28421 1191.123008 2795.983498
