SourceID Photons AvgX AvgY
1121 15165 3299.003561 699.701682
1122 15196 3299.005001 1399.662345
1123 14940 3299.007831 2099.639893
1124 14923 3299.009046 2799.609261
1125 15150 2599.005347 699.696304
1126 15114 2599.006815 1399.659587
1127 15003 2599.009798 2099.635273
1128 15124 2599.010116 2799.593031
1129 15204 1899.007761 699.687714
1130 15225 1899.009327 1399.667323
1131 15067 1899.009889 2099.627729
1132 15119 1899.011839 2799.573054
1133 14965 1199.008019 699.683461
1134 15104 1199.011255 1399.657111
1135 15039 1199.011237 2099.620387
1136 15009 1199.013125 2799.552802
