SourceID Photons AvgX AvgY
2497 40928 3299.698031 700.946247
2498 40668 3299.692510 1400.958395
2499 40583 3299.690856 2100.968928
2500 40282 3299.691202 2800.979271
2501 41021 2599.667682 700.948002
2502 40743 2599.662666 1400.958520
2503 40666 2599.661609 2100.970811
2504 40730 2599.656887 2800.978713
2505 40967 1899.631386 700.946738
2506 40839 1899.633316 1400.959548
2507 40795 1899.619537 2100.969408
2508 40793 1899.617925 2800.980021
2509 41159 1199.596443 700.946281
2510 40891 1199.587220 1400.960113
2511 41054 1199.585741 2100.969625
2512 40830 1199.574847 2800.977810
