SourceID Photons AvgX AvgY
1601 20734 3302.088068 687.920131
1602 20550 3302.083796 1387.126910
1603 20768 3302.093028 2086.412461
1604 20557 3302.083962 2785.710269
1605 20880 2602.904454 687.916715
1606 20524 2602.912444 1387.126973
1607 20533 2602.906346 2086.407198
1608 20609 2602.912029 2785.706730
1609 20524 1903.637449 687.909374
1610 20753 1903.638221 1387.129090
1611 20442 1903.644898 2086.406761
1612 20708 1903.646658 2785.705766
1613 20822 1204.283834 687.911248
1614 20709 1204.287363 1387.122797
1615 20852 1204.286879 2086.407683
1616 21058 1204.282078 2785.705623
