SourceID Photons AvgX AvgY
1153 14364 3299.005152 700.728836
1154 14556 3299.006801 1400.732962
1155 14520 3299.006129 2100.728237
1156 14633 3299.006902 2800.664867
1157 14326 2599.007539 700.732305
1158 14571 2599.009128 1400.735090
1159 14593 2599.008703 2100.720825
1160 14911 2599.006036 2800.668768
1161 14348 1899.011988 700.742194
1162 14632 1899.009705 1400.736946
1163 14664 1899.009206 2100.724905
1164 14883 1899.007794 2800.670564
1165 14082 1199.012072 700.726814
1166 14501 1199.011654 1400.735811
1167 14634 1199.012573 2100.725229
1168 14708 1199.010199 2800.671879
