SourceID Photons AvgX AvgY
945 29463 3302.436072 695.124190
946 29715 3302.448965 1395.003668
947 29836 3302.460350 2094.916108
948 29960 3302.481876 2794.658545
949 29644 2602.844488 695.115673
950 29908 2602.853517 1395.002909
951 29911 2602.867975 2094.914045
952 29812 2602.875990 2794.649034
953 29985 1902.981024 695.105119
954 29914 1902.984121 1395.000167
955 29901 1902.985084 2094.914451
956 29892 1902.987288 2794.640104
957 29698 1203.034009 695.098357
958 29541 1203.034494 1394.998206
959 29904 1203.031568 2094.914660
960 29442 1203.031078 2794.632022
