SourceID Photons AvgX AvgY
2337 21457 3297.971990 698.065946
2338 21564 3297.971156 1398.025645
2339 21692 3297.971602 2097.993915
2340 21516 3297.972625 2797.959054
2341 21774 2597.991733 698.080279
2342 21430 2597.991227 1398.032105
2343 21826 2597.992394 2097.997938
2344 21592 2597.992080 2797.965265
2345 21537 1898.003111 698.081395
2346 21597 1898.002223 1398.032921
2347 21445 1898.001819 2097.999161
2348 21554 1898.000464 2797.960379
2349 21707 1198.017598 698.084857
2350 21799 1198.015597 1398.035414
2351 21550 1198.011323 2097.998283
2352 21506 1198.009997 2797.964429
