SourceID Photons AvgX AvgY
1617 40855 3300.917146 690.535136
1618 41397 3300.917675 1390.017489
1619 41496 3300.918233 2089.711804
1620 41479 3300.918441 2789.129801
1621 41697 2601.095594 690.526800
1622 41079 2601.097787 1390.019523
1623 41089 2601.095232 2089.709922
1624 41084 2601.099844 2789.125499
1625 41018 1901.760276 690.526379
1626 40876 1901.760911 1390.019792
1627 40868 1901.768180 2089.706665
1628 41207 1901.773801 2789.128595
1629 41460 1202.025374 690.523637
1630 40967 1202.024019 1390.013303
1631 41077 1202.024612 2089.701682
1632 41140 1202.029193 2789.123991
