SourceID Photons AvgX AvgY
2145 20431 3279.552249 710.448681
2146 20255 3279.544656 1409.810121
2147 20486 3279.557356 2109.007176
2148 20387 3279.551773 2808.173934
2149 20660 2580.223524 710.445644
2150 20323 2580.235398 1409.804556
2151 20317 2580.239159 2108.995767
2152 20426 2580.240625 2808.171791
2153 20286 1880.993197 710.431825
2154 20521 1880.993568 1409.794893
2155 20322 1881.005167 2108.999213
2156 20605 1881.003591 2808.163261
2157 20598 1181.805127 710.432663
2158 20531 1181.805952 1409.789148
2159 20686 1181.811998 2109.000870
2160 20951 1181.811847 2808.169777
