SourceID Photons AvgX AvgY
2721 16947 3265.701717 710.570838
2722 17352 3265.711100 1409.837828
2723 17835 3265.742080 2109.020690
2724 18164 3265.747082 2808.247743
2725 18534 2566.571274 710.535718
2726 18658 2566.579537 1409.834655
2727 18871 2566.576440 2109.017434
2728 18962 2566.572566 2808.231621
2729 18863 1867.363357 710.533849
2730 19131 1867.359887 1409.842402
2731 18916 1867.370163 2109.013269
2732 19241 1867.358089 2808.213658
2733 19325 1168.068098 710.538318
2734 19152 1168.064589 1409.849990
2735 19441 1168.059668 2109.015483
2736 19704 1168.062982 2808.213053
