SourceID Photons AvgX AvgY
1553 41094 3295.784932 700.917433
1554 41749 3295.778222 1400.275096
1555 41826 3295.779085 2099.984340
1556 41856 3295.782038 2799.596020
1557 41947 2596.039669 700.912771
1558 41462 2596.039795 1400.276591
1559 41485 2596.041702 2099.987586
1560 41450 2596.041665 2799.591677
1561 41197 1896.562274 700.912639
1562 41164 1896.556530 1400.279565
1563 41254 1896.562442 2099.983177
1564 41558 1896.562130 2799.597719
1565 41754 1196.980649 700.910404
1566 41322 1196.978655 1400.277455
1567 41558 1196.979595 2099.985490
1568 41596 1196.982498 2799.596091
