SourceID Photons AvgX AvgY
1665 20629 3297.685443 683.381162
1666 20427 3297.674646 1382.667988
1667 20649 3297.689428 2081.883190
1668 20475 3297.683077 2781.082637
1669 20792 2598.290400 683.385052
1670 20429 2598.293749 1382.674531
1671 20428 2598.286176 2081.878892
1672 20475 2598.284737 2781.082833
1673 20432 1899.072386 683.379894
1674 20678 1899.068624 1382.675742
1675 20362 1899.075091 2081.876191
1676 20581 1899.069287 2781.080025
1677 20751 1199.901210 683.386536
1678 20647 1199.900421 1382.678016
1679 20738 1199.896760 2081.881715
1680 20925 1199.899737 2781.087599
