SourceID Photons AvgX AvgY
1025 14775 3299.033706 699.558443
1026 14771 3299.038725 1399.492655
1027 14463 3299.054346 2099.437115
1028 14526 3299.100647 2799.392675
1029 14677 2599.059617 699.544798
1030 14633 2599.072917 1399.475774
1031 14586 2599.116207 2099.417455
1032 14595 2599.154368 2799.370538
1033 14721 1899.104341 699.514163
1034 14732 1899.144380 1399.457032
1035 14553 1899.175565 2099.403697
1036 14596 1899.210674 2799.356193
1037 14426 1199.176210 699.491820
1038 14442 1199.215275 1399.435951
1039 14420 1199.240430 2099.385229
1040 14057 1199.286832 2799.347016
