SourceID Photons AvgX AvgY
353 39385 3313.952545 693.008252
354 39813 3313.950192 1392.556602
355 39980 3313.948474 2092.064457
356 39769 3313.948653 2791.799417
357 39905 2614.211853 693.009021
358 39483 2614.217030 1392.536281
359 39123 2614.217161 2092.065051
360 39134 2614.227322 2791.791026
361 39012 1914.872373 693.007511
362 38934 1914.877768 1392.538013
363 38870 1914.876614 2092.062696
364 39060 1914.876728 2791.777701
365 39333 1215.111992 693.010017
366 38830 1215.115143 1392.531599
367 38914 1215.117695 2092.063242
368 38835 1215.128544 2791.753959
