SourceID Photons AvgX AvgY
2065 15300 3298.980392 700.125686
2066 15408 3298.976051 1400.099299
2067 15296 3298.974699 2100.077994
2068 15321 3298.972326 2800.057111
2069 15364 2598.982036 700.124056
2070 15380 2598.981144 1400.096944
2071 15340 2598.979726 2100.073403
2072 15626 2598.979393 2800.055612
2073 15454 1898.983694 700.120034
2074 15622 1898.983485 1400.099027
2075 15506 1898.982458 2100.071585
2076 15592 1898.979797 2800.056119
2077 15266 1198.988930 700.119547
2078 15435 1198.987107 1400.089342
2079 15566 1198.985545 2100.071566
2080 15579 1198.983311 2800.054689
