SourceID Photons AvgX AvgY
2225 40945 3290.514666 700.933301
2226 41544 3290.507751 1400.260230
2227 41712 3290.513905 2099.988373
2228 41663 3290.512037 2799.601493
2229 41832 2590.926946 700.930388
2230 41331 2590.930004 1400.259853
2231 41365 2590.929481 2099.990088
2232 41385 2590.929564 2799.599879
2233 41080 1891.298905 700.928554
2234 41161 1891.295012 1400.263332
2235 41206 1891.300417 2099.986119
2236 41580 1891.298509 2799.603896
2237 41676 1191.852673 700.927224
2238 41287 1191.850243 1400.261632
2239 41502 1191.849670 2099.989157
2240 41546 1191.853584 2799.601935
