SourceID Photons AvgX AvgY
1441 20764 3302.093286 705.933298
1442 20576 3302.082280 1405.123202
1443 20780 3302.096679 2104.358422
1444 20692 3302.084332 2803.714044
1445 20851 2602.893051 705.928061
1446 20558 2602.899212 1405.123747
1447 20587 2602.887162 2104.355564
1448 20673 2602.885938 2803.709621
1449 20519 1903.627662 705.922218
1450 20789 1903.627447 1405.125884
1451 20499 1903.632226 2104.357774
1452 20783 1903.626281 2803.706202
1453 20825 1204.285522 705.926146
1454 20773 1204.284793 1405.129495
1455 20887 1204.283861 2104.359650
1456 21143 1204.280566 2803.714374
