SourceID Photons AvgX AvgY
1057 41226 3298.434920 700.946878
1058 40994 3298.447065 1400.959238
1059 40786 3298.455352 2100.969450
1060 40688 3298.468320 2800.980289
1061 41095 2598.392043 700.948193
1062 40937 2598.396316 1400.958180
1063 40908 2598.404566 2100.970788
1064 40832 2598.413818 2800.978791
1065 40924 1898.360693 700.945729
1066 40819 1898.360053 1400.957961
1067 40691 1898.365560 2100.969059
1068 40750 1898.368344 2800.977546
1069 40973 1198.324799 700.947868
1070 40705 1198.331090 1400.960029
1071 40893 1198.330252 2100.969775
1072 40593 1198.331092 2800.979208
