SourceID Photons AvgX AvgY
2241 40960 3290.513477 698.102832
2242 41575 3290.503812 1397.919014
2243 41754 3290.504048 2097.287302
2244 41615 3290.499147 2796.984765
2245 41894 2590.925502 698.105862
2246 41258 2590.928305 1397.919797
2247 41383 2590.929053 2097.294662
2248 41287 2590.927822 2796.983845
2249 41093 1891.295671 698.110578
2250 41090 1891.290460 1397.919104
2251 41194 1891.290067 2097.295553
2252 41496 1891.288462 2796.988457
2253 41676 1191.852049 698.107928
2254 41162 1191.850299 1397.918857
2255 41427 1191.845777 2097.304584
2256 41532 1191.849803 2796.987239
