SourceID Photons AvgX AvgY
2929 39193 3282.532263 695.649682
2930 39439 3282.522503 1395.081113
2931 39519 3282.513626 2094.851236
2932 39691 3282.501121 2794.167771
2933 39952 2582.953394 695.654310
2934 39581 2582.955029 1395.077007
2935 39525 2582.952334 2094.855433
2936 39298 2582.959514 2794.167057
2937 39588 1883.310827 695.662372
2938 39479 1883.300160 1395.077839
2939 39558 1883.295263 2094.856691
2940 39901 1883.282249 2794.167815
2941 40397 1183.882838 695.667030
2942 39820 1183.882697 1395.077223
2943 39997 1183.881966 2094.861715
2944 39926 1183.881155 2794.170866
