SourceID Photons AvgX AvgY
1041 17595 3300.995169 696.238932
1042 15729 3300.994278 1396.168669
1043 14346 3300.994493 2096.075561
1044 12791 3301.021030 2795.893050
1045 16844 2601.034018 696.252434
1046 14727 2601.083384 1396.183269
1047 13590 2601.131347 2096.068580
1048 12424 2601.187379 2795.876932
1049 15447 1901.170713 696.273516
1050 14110 1901.219773 1396.195748
1051 12778 1901.271404 2096.050477
1052 11480 1901.340679 2795.839808
1053 14510 1201.325775 696.274776
1054 13456 1201.391647 1396.182446
1055 12211 1201.455245 2096.007534
1056 10040 1201.566733 2795.740040
