SourceID Photons AvgX AvgY
2961 27506 3290.733876 695.043481
2962 27520 3290.713881 1394.987791
2963 26803 3290.697608 2094.765287
2964 25901 3290.673912 2794.380757
2965 27918 2590.975786 695.035210
2966 27949 2590.965616 1394.989731
2967 27891 2590.952135 2094.798896
2968 27362 2590.929757 2794.378079
2969 28359 1891.013329 695.030255
2970 28174 1891.014517 1394.993114
2971 28104 1891.017969 2094.830416
2972 27922 1891.020557 2794.380596
2973 28357 1191.121875 695.026378
2974 28055 1191.123008 1394.992550
2975 28286 1191.126140 2094.863325
2976 27806 1191.132597 2794.381177
