SourceID Photons AvgX AvgY
1713 40827 3295.763784 690.522938
1714 41370 3295.755161 1390.008194
1715 41478 3295.756811 2089.699359
1716 41373 3295.752471 2789.119039
1717 41691 2596.018373 690.521096
1718 41126 2596.020936 1390.015927
1719 41069 2596.017726 2089.706859
1720 41053 2596.017831 2789.121258
1721 40934 1896.475228 690.527996
1722 40857 1896.463201 1390.019311
1723 40923 1896.459864 2089.707377
1724 41205 1896.452542 2789.127218
1725 41509 1196.969862 690.532607
1726 40911 1196.969715 1390.019408
1727 41110 1196.967477 2089.709219
1728 41188 1196.971569 2789.129868
