SourceID Photons AvgX AvgY
1729 40552 3300.921730 687.872731
1730 41004 3300.922934 1387.366891
1731 41080 3300.919620 2086.938802
1732 40996 3300.920480 2786.575056
1733 41356 2601.096189 687.870684
1734 40750 2601.100540 1387.364294
1735 40703 2601.099526 2086.940668
1736 40617 2601.102125 2786.567570
1737 40621 1901.784003 687.868787
1738 40507 1901.782408 1387.362135
1739 40482 1901.788746 2086.936317
1740 40756 1901.793675 2786.566984
1741 41193 1202.025975 687.870949
1742 40573 1202.027038 1387.358490
1743 40768 1202.026148 2086.938309
1744 40654 1202.030452 2786.561691
