SourceID Photons AvgX AvgY
2929 40121 3300.002617 700.075821
2930 39867 3300.002182 1400.111270
2931 39787 3299.999899 2100.154020
2932 39548 3300.001188 2800.202261
2933 40262 2600.001912 700.070190
2934 40071 2600.001747 1400.103067
2935 40043 2600.000774 2100.148965
2936 40034 2599.999475 2800.195034
2937 40344 1900.002206 700.067123
2938 40294 1900.001737 1400.096516
2939 40277 1899.999479 2100.140527
2940 40351 1899.999306 2800.198235
2941 40898 1200.002470 700.068928
2942 40393 1200.000891 1400.098507
2943 40731 1199.999656 2100.143429
2944 40484 1199.998394 2800.197881
