SourceID Photons AvgX AvgY
961 15660 3298.999808 700.001405
962 15742 3299.000191 1399.999174
963 15569 3299.002120 2099.998780
964 15567 3299.001477 2799.997623
965 15699 2598.998408 699.998981
966 15707 2599.000637 1399.997772
967 15663 2599.002937 2099.997829
968 15864 2599.004349 2799.996470
969 15710 1899.001591 699.996435
970 15863 1899.003845 1399.997478
971 15758 1899.002411 2099.996890
972 15790 1899.002660 2799.995313
973 15533 1199.001416 699.997875
974 15723 1199.004198 1399.996566
975 15779 1199.005007 2099.995817
976 15760 1199.004949 2799.995051
