SourceID Photons AvgX AvgY
2097 15557 3298.977502 700.008228
2098 15658 3298.974837 1400.006578
2099 15477 3298.976352 2100.006397
2100 15520 3298.975322 2800.006959
2101 15586 2598.978891 700.009367
2102 15599 2598.980191 1400.007693
2103 15533 2598.979656 2100.005665
2104 15805 2598.982727 2800.006833
2105 15655 1898.981603 700.008879
2106 15749 1898.983745 1400.007937
2107 15700 1898.984586 2100.003949
2108 15760 1898.983756 2800.005838
2109 15433 1198.986587 700.008683
2110 15656 1198.986587 1400.006451
2111 15758 1198.986293 2100.005521
2112 15741 1198.988438 2800.006162
