SourceID Photons AvgX AvgY
1889 38768 3292.999329 716.542922
1890 39531 3292.998153 1416.051200
1891 39952 3292.998874 2115.756007
1892 40178 3292.997536 2815.130370
1893 39626 2593.285166 716.535911
1894 39451 2593.283770 1416.055208
1895 39609 2593.284632 2115.751193
1896 39726 2593.294920 2815.126844
1897 39126 1893.934008 716.527118
1898 39181 1893.936474 1416.057783
1899 39475 1893.939481 2115.746244
1900 40001 1893.939577 2815.128247
1901 39615 1194.141159 716.520459
1902 39438 1194.141437 1416.056849
1903 39818 1194.138329 2115.736677
1904 40154 1194.143473 2815.133063
