SourceID Photons AvgX AvgY
1249 18961 3293.047941 733.268182
1250 18965 3293.041128 1432.449143
1251 19269 3293.050080 2131.681094
1252 19336 3293.045304 2830.979468
1253 19089 2593.898423 733.257321
1254 18939 2593.895084 1432.451555
1255 19139 2593.896285 2131.677883
1256 19340 2593.892658 2830.973423
1257 18868 1894.605841 733.247191
1258 19143 1894.611660 1432.452437
1259 19172 1894.613447 2131.684644
1260 19480 1894.607752 2830.973973
1261 19083 1195.236336 733.252686
1262 19119 1195.236519 1432.456666
1263 19417 1195.233507 2131.686975
1264 19866 1195.233162 2830.978053
